,Date,PX_last
832,2018/9/26,2806.812988
833,2018/9/27,2791.774902
834,2018/9/28,2821.350098
835,2018/10/8,2716.51001
836,2018/10/9,2721.012939
837,2018/10/10,2725.836914
838,2018/10/11,2583.458008
839,2018/10/12,2606.913086
840,2018/10/15,2568.0979
841,2018/10/16,2546.330078
842,2018/10/17,2561.614014
843,2018/10/18,2486.418945
844,2018/10/19,2550.465088
845,2018/10/22,2654.875977
846,2018/10/23,2594.825928
847,2018/10/24,2603.294922
848,2018/10/25,2603.800049
849,2018/10/26,2598.846924
850,2018/10/29,2542.103027
851,2018/10/30,2568.048096
852,2018/10/31,2602.782959
853,2018/11/1,2606.237061
854,2018/11/2,2676.476074
855,2018/11/5,2665.430908
856,2018/11/6,2659.355957
857,2018/11/7,2641.342041
858,2018/11/8,2635.63208
859,2018/11/9,2598.87207
860,2018/11/12,2630.52002
861,2018/11/13,2654.879883
862,2018/11/14,2632.24292
863,2018/11/15,2668.169922
864,2018/11/16,2679.110107
865,2018/11/19,2703.511963
866,2018/11/20,2645.85498
867,2018/11/21,2651.504883
868,2018/11/22,2645.434082
869,2018/11/23,2579.48291
870,2018/11/26,2575.810059
871,2018/11/27,2574.678955
872,2018/11/28,2601.737061
873,2018/11/29,2567.443115
874,2018/11/30,2588.187988
875,2018/12/3,2654.798096
876,2018/12/4,2665.958008
877,2018/12/5,2649.804932
878,2018/12/6,2605.180908
879,2018/12/7,2605.887939
880,2018/12/10,2584.582031
881,2018/12/11,2594.087891
882,2018/12/12,2602.153076
883,2018/12/13,2634.049072
884,2018/12/14,2593.740967
885,2018/12/17,2597.974121
886,2018/12/18,2576.649902
887,2018/12/19,2549.562988
888,2018/12/20,2536.268066
889,2018/12/21,2516.250977
890,2018/12/24,2527.00708
891,2018/12/25,2504.819092
892,2018/12/26,2498.293945
893,2018/12/27,2483.085938
894,2018/12/28,2493.895996
895,2019/1/2,2465.291016
896,2019/1/3,2464.363037
897,2019/1/4,2514.86792
898,2019/1/7,2533.089111
899,2019/1/8,2526.461914
900,2019/1/9,2544.344971
901,2019/1/10,2535.099121
902,2019/1/11,2553.831055
903,2019/1/14,2535.764893
904,2019/1/15,2570.344971
905,2019/1/16,2570.422119
906,2019/1/17,2559.636963
907,2019/1/18,2596.006104
908,2019/1/21,2610.509033
909,2019/1/22,2579.704102
910,2019/1/23,2581.003906
911,2019/1/24,2591.694092
912,2019/1/25,2601.7229
913,2019/1/28,2596.977051
914,2019/1/29,2594.253906
915,2019/1/30,2575.575928
916,2019/1/31,2584.572021
917,2019/2/1,2618.231934
918,2019/2/11,2653.895996
919,2019/2/12,2671.894043
920,2019/2/13,2721.068115
921,2019/2/14,2719.699951
922,2019/2/15,2682.38501
923,2019/2/18,2754.356934
924,2019/2/19,2755.645996
925,2019/2/20,2761.218994
926,2019/2/21,2751.801025
927,2019/2/22,2804.226074
928,2019/2/25,2961.282959
929,2019/2/26,2941.516113
