,Date,PX_last
779,1988/3/2,2462.13
780,1988/3/3,2468.48
781,1988/3/4,2472.38
782,1988/3/7,2470.4
783,1988/3/8,2493.33
784,1988/3/9,2551.76
785,1988/3/10,2591.34
786,1988/3/11,2595.45
787,1988/3/14,2584.68
788,1988/3/15,2578.92
789,1988/3/16,2555.04
790,1988/3/17,2581.33
791,1988/3/18,2607.6
792,1988/3/21,2602.8
793,1988/3/22,2594.8
794,1988/3/23,2561.91
795,1988/3/24,2546.4
796,1988/3/25,2501.93
797,1988/3/28,2466.78
798,1988/3/29,2521.61
799,1988/3/30,2528.92
800,1988/3/31,2543.97
801,1988/4/6,2556.56
802,1988/4/7,2623.08
803,1988/4/8,2619.87
804,1988/4/11,2651.01
805,1988/4/12,2635.94
806,1988/4/13,2671.24
807,1988/4/14,2684.13
808,1988/4/15,2598.95
809,1988/4/18,2551.96
810,1988/4/19,2593.93
811,1988/4/20,2578.44
812,1988/4/21,2552.71
813,1988/4/22,2591.35
814,1988/4/25,2623.75
815,1988/4/26,2585.97
816,1988/4/27,2592.02
817,1988/4/28,2588.14
818,1988/4/29,2602.87
819,1988/5/2,2589.89
820,1988/5/3,2602.6
821,1988/5/4,2641.13
822,1988/5/5,2577.92
823,1988/5/6,2571.74
824,1988/5/9,2584.03
825,1988/5/10,2563.02
826,1988/5/11,2534.36
827,1988/5/12,2508.88
828,1988/5/13,2532.63
829,1988/5/16,2538.02
830,1988/5/17,2533.57
831,1988/5/18,2533.26
832,1988/5/19,2506.76
833,1988/5/20,2491.24
834,1988/5/23,2490.23
835,1988/5/24,2516.18
836,1988/5/25,2528
837,1988/5/26,2520.49
838,1988/5/27,2513.7
839,1988/5/30,2488.99
840,1988/5/31,2496.68
841,1988/6/1,2516.24
842,1988/6/2,2546.67
843,1988/6/3,2568.35
844,1988/6/6,2590.39
845,1988/6/7,2587.03
846,1988/6/8,2608.98
847,1988/6/9,2640.83
848,1988/6/10,2647.42
849,1988/6/14,2672.7
850,1988/6/15,2699.58
851,1988/6/16,2693.5
852,1988/6/17,2718.02
853,1988/6/20,2719.06
854,1988/6/21,2683.65
855,1988/6/22,2703.74
856,1988/6/23,2712.24
857,1988/6/24,2707.56
858,1988/6/27,2689.66
859,1988/6/28,2661.46
860,1988/6/29,2648.22
861,1988/6/30,2671.49
862,1988/7/1,2684.64
863,1988/7/4,2687.62
864,1988/7/5,2681.91
865,1988/7/6,2737.51
866,1988/7/7,2759.63
867,1988/7/8,2752.9
868,1988/7/11,2759.59
869,1988/7/12,2772.53
870,1988/7/13,2744.85
871,1988/7/14,2752.96
872,1988/7/15,2740.7
873,1988/7/18,2711.37
874,1988/7/19,2677.8
875,1988/7/20,2697.54
876,1988/7/21,2687.37
877,1988/7/22,2661.77
878,1988/7/25,2647.41
879,1988/7/26,2655.62
880,1988/7/27,2665.23
881,1988/7/28,2663.45
882,1988/7/29,2678.92
883,1988/8/1,2703.42
884,1988/8/2,2701.09
885,1988/8/3,2692.63
886,1988/8/4,2677.37
887,1988/8/5,2671.17
888,1988/8/8,2659.1
889,1988/8/9,2634.04
890,1988/8/10,2579.38
891,1988/8/11,2595.28
892,1988/8/12,2600.93
893,1988/8/15,2600.63
894,1988/8/16,2589.36
895,1988/8/17,2594.66
896,1988/8/18,2571.41
897,1988/8/19,2579.75
898,1988/8/22,2564.14
899,1988/8/23,2532.13
900,1988/8/24,2520.29
901,1988/8/25,2520.86
902,1988/8/26,2464.83
903,1988/8/30,2439.55
904,1988/8/31,2443.8
905,1988/9/1,2433.32
906,1988/9/2,2449.89
907,1988/9/5,2508.19
908,1988/9/6,2502.09
909,1988/9/7,2525.14
910,1988/9/8,2508.53
911,1988/9/9,2496.56
912,1988/9/12,2468.94
913,1988/9/13,2473.59
914,1988/9/14,2481.57
915,1988/9/15,2474.08
916,1988/9/16,2458.82
917,1988/9/19,2447.58
918,1988/9/20,2423.23
919,1988/9/21,2432
920,1988/9/22,2455.84
921,1988/9/23,2454.38
922,1988/9/27,2466.27
923,1988/9/28,2449.75
924,1988/9/29,2439.39
925,1988/9/30,2441.05
926,1988/10/3,2429.07
927,1988/10/4,2415.76
928,1988/10/5,2417.42
929,1988/10/6,2427.04
930,1988/10/7,2478.87
931,1988/10/10,2566.42
932,1988/10/11,2571.61
933,1988/10/12,2551.86
934,1988/10/13,2561.76
935,1988/10/14,2593
936,1988/10/17,2593.56
937,1988/10/18,2590.41
938,1988/10/20,2584.04
939,1988/10/21,2581.69
940,1988/10/24,2562.46
941,1988/10/25,2584.53
942,1988/10/26,2610.62
943,1988/10/27,2617.25
944,1988/10/28,2614.47
945,1988/10/31,2627.41
946,1988/11/1,2615.43
947,1988/11/2,2607.82
948,1988/11/3,2584.49
949,1988/11/4,2584.51
950,1988/11/7,2567.02
951,1988/11/8,2587.02
952,1988/11/9,2582.98
953,1988/11/10,2577.01
954,1988/11/11,2583.74
955,1988/11/14,2537.99
956,1988/11/15,2568.58
957,1988/11/16,2566.88
958,1988/11/17,2568.79
959,1988/11/18,2581.16
960,1988/11/21,2581.87
961,1988/11/22,2598.79
962,1988/11/23,2633.65
963,1988/11/24,2666.02
964,1988/11/25,2656.08
965,1988/11/28,2625.08
966,1988/11/29,2632.68
967,1988/11/30,2659.3
968,1988/12/1,2668.03
969,1988/12/2,2667.26
970,1988/12/5,2671.21
971,1988/12/6,2676.59
972,1988/12/7,2690.28
973,1988/12/8,2680.2
974,1988/12/9,2671.36
975,1988/12/12,2665.94
976,1988/12/13,2651.92
977,1988/12/14,2642.08
978,1988/12/15,2627.22
979,1988/12/16,2629.16
980,1988/12/19,2611.84
981,1988/12/20,2607.97
982,1988/12/21,2633.09
983,1988/12/22,2642.73
984,1988/12/23,2656.59
985,1988/12/28,2696.44
986,1988/12/29,2692.4
987,1988/12/30,2687.44
988,1989/1/3,2706.69
989,1989/1/4,2736.83
990,1989/1/5,2758.54
991,1989/1/6,2766.65
992,1989/1/9,2792.27
993,1989/1/10,2832.38
994,1989/1/11,2872.52
995,1989/1/12,2879.33
996,1989/1/13,2843.98
